subID,stimFile,stimType,valenceRating,arousalRating
47,ha/ele_walk_ha_2_fin.mp4,videos,63,60
47,T/16a02Tc.wav,sounds,41,1
47,E/15b01Ec.wav,sounds,2,78
47,A/11a01Ab.wav,sounds,45,47
47,F/13b09Fc.wav,sounds,63,63
47,N/15a05Na.wav,sounds,74,47
47,nu/kat_walk_nu_2_fin.mp4,videos,42,52
47,T/11b03Td.wav,sounds,50,12
47,sa/vas_walk_sa_2_fin.mp4,videos,4,6
47,E/15a02Ea.wav,sounds,57,65
47,W/03a05Wb.wav,sounds,7,91
47,an/dav_walk_an_1_fin.mp4,videos,62,48
47,ha/ele_walk_ha_1_fin.mp4,videos,55,48
47,L/03b02La.wav,sounds,60,64
47,F/08a04Ff.wav,sounds,47,21
47,W/12a02Wc.wav,sounds,78,79
47,an/ale_walk_an_2_fin.mp4,videos,66,70
47,ha/amc_walk_ha_2_fin.mp4,videos,44,52
47,sa/ste_walk_sa_2_fin.mp4,videos,18,2
47,A/10a07Aa.wav,sounds,47,56
47,T/13a07Tc.wav,sounds,42,11
47,L/13a04Lb.wav,sounds,67,51
47,nu/amc_walk_nu_2_fin.mp4,videos,53,52
47,N/15a01Nb.wav,sounds,58,54
47,E/13a01Ea.wav,sounds,5,17
47,sa/she_walk_sa_2_fin.mp4,videos,2,2
47,A/03a04Ad.wav,sounds,18,67
47,F/11a05Fb.wav,sounds,99,60
47,L/16a05La.wav,sounds,42,52
47,N/15a07Nc.wav,sounds,58,59
47,E/13b10Ec.wav,sounds,13,57
47,W/10b03Wb.wav,sounds,1,89
47,an/jen_walk_an_1_fin.mp4,videos,58,53
47,ha/jen_walk_ha_1_fin.mp4,videos,54,75
47,T/12b03Ta.wav,sounds,50,12
47,nu/chr_walk_nu_1_fin.mp4,videos,46,46
47,T/08b02Tc.wav,sounds,43,7
47,E/16b09Eb.wav,sounds,73,55
47,sa/din_walk_sa_2_fin.mp4,videos,31,80
47,N/16a04Nc.wav,sounds,56,57
47,W/15a02Wd.wav,sounds,43,74
47,A/11b10Ae.wav,sounds,42,42
47,F/08b03Fe.wav,sounds,72,75
47,an/shi_walk_an_1_fin.mp4,videos,9,39
47,ha/rac_walk_ha_2_fin.mp4,videos,55,52
47,L/13a01Lb.wav,sounds,50,58
47,nu/ale_walk_nu_1_fin.mp4,videos,47,52
47,W/12a02Wa.wav,sounds,80,91
47,sa/dav_walk_sa_2_fin.mp4,videos,22,14
47,F/16b09Fb.wav,sounds,72,50
47,ha/alx_walk_ha_2_fin.mp4,videos,43,35
47,an/amc_walk_an_2_fin.mp4,videos,60,73
47,E/15a02Ea.wav,sounds,51,54
47,nu/dav_walk_nu_1_fin.mp4,videos,24,22
47,A/03b10Ab.wav,sounds,17,88
47,N/12a05Nd.wav,sounds,62,52
47,T/14b03Ta.wav,sounds,14,3
47,L/11b03Lc.wav,sounds,34,14
47,an/din_walk_an_2_fin.mp4,videos,53,68
47,L/11a07Ld.wav,sounds,61,75
47,W/12a04Wc.wav,sounds,52,81
47,sa/shi_walk_sa_2_fin.mp4,videos,35,55
47,A/16b10Aa.wav,sounds,33,78
47,E/16b01Eb.wav,sounds,85,76
47,N/15a01Nb.wav,sounds,60,45
47,ha/kat_walk_ha_2_fin.mp4,videos,38,57
47,T/14a05Ta.wav,sounds,33,8
47,F/11b02Fd.wav,sounds,71,69
47,nu/ale_walk_nu_2_fin.mp4,videos,55,57
47,W/09b09Wa.wav,sounds,11,80
47,L/15b09La.wav,sounds,9,11
47,T/15b03Tc.wav,sounds,37,10
47,A/03b02Aa.wav,sounds,53,88
47,sa/jen_walk_sa_2_fin.mp4,videos,18,14
47,F/09a04Fd.wav,sounds,71,85
47,nu/emm_walk_nu_2_fin.mp4,videos,43,37
47,an/pet_walk_an_2_fin.mp4,videos,60,88
47,ha/she_walk_ha_2_fin.mp4,videos,45,65
47,N/16a07Nb.wav,sounds,52,49
47,E/16b10Eb.wav,sounds,81,65
47,ha/she_walk_ha_2_fin.mp4,videos,64,74
47,N/11b01Nc.wav,sounds,59,61
47,nu/boo_walk_nu_2_fin.mp4,videos,63,90
47,an/dun_walk_an_1_fin.mp4,videos,55,73
47,F/08a02Fe.wav,sounds,89,81
47,T/03b03Tc.wav,sounds,35,9
47,L/03a04Lc.wav,sounds,54,12
47,A/16b09Ab.wav,sounds,59,75
47,E/14a04Ed.wav,sounds,4,29
47,sa/emm_walk_sa_1_fin.mp4,videos,29,27
47,W/09b01Wb.wav,sounds,3,87
47,A/08b01Aa.wav,sounds,3,90
47,an/mar_walk_an_2_fin.mp4,videos,53,84
47,T/12a05Ta.wav,sounds,46,19
47,N/08a02Na.wav,sounds,48,49
47,L/13a01Lb.wav,sounds,48,25
47,W/03b01Wc.wav,sounds,5,81
47,F/09b03Fa.wav,sounds,51,83
47,ha/alx_walk_ha_1_fin.mp4,videos,31,5
47,nu/chr_walk_nu_1_fin.mp4,videos,62,59
47,E/09b01Ea.wav,sounds,8,15
47,sa/jua_walk_sa_2_fin.mp4,videos,7,6
47,sa/mac_walk_sa_2_fin.mp4,videos,21,36
47,N/08b09Nb.wav,sounds,47,58
47,W/03b10Wb.wav,sounds,4,86
47,L/08a04La.wav,sounds,47,19
47,A/12a05Ab.wav,sounds,28,72
47,ha/jan_walk_ha_1_fin.mp4,videos,74,78
47,an/ros_walk_an_2_fin.mp4,videos,45,78
47,nu/mar_walk_nu_2_fin.mp4,videos,17,7
47,E/14a01Ea.wav,sounds,10,37
47,F/03a07Fb.wav,sounds,53,87
47,T/10b03Tb.wav,sounds,50,15
47,sa/emm_walk_sa_2_fin.mp4,videos,24,22
47,an/boo_walk_an_1_fin.mp4,videos,56,89
47,nu/ian_walk_nu_2_fin.mp4,videos,38,70
47,ha/mil_walk_ha_1_fin.mp4,videos,14,51
47,W/14a01Wc.wav,sounds,17,87
47,E/14a07Eb.wav,sounds,24,57
47,L/03a04Lc.wav,sounds,39,17
47,F/09b03Fa.wav,sounds,84,77
47,A/14b09Ac.wav,sounds,34,69
47,N/15a02Na.wav,sounds,51,56
47,T/03b03Tc.wav,sounds,48,61
47,L/14b03Lb.wav,sounds,10,30
47,T/11a05Td.wav,sounds,34,14
47,an/ndy_walk_an_2_fin.mp4,videos,24,77
47,nu/mar_walk_nu_1_fin.mp4,videos,21,14
47,ha/dav_walk_ha_1_fin.mp4,videos,23,15
47,E/09a05Ed.wav,sounds,24,50
47,N/03a07Nc.wav,sounds,45,59
47,sa/kat_walk_sa_2_fin.mp4,videos,19,15
47,W/09a07Wb.wav,sounds,6,92
47,F/16b02Fd.wav,sounds,83,84
47,A/11b09Ad.wav,sounds,11,90
47,L/16b03La.wav,sounds,49,47
47,A/14a05Aa.wav,sounds,12,83
47,nu/mac_walk_nu_2_fin.mp4,videos,28,76
47,ha/jua_walk_ha_1_fin.mp4,videos,23,18
47,an/jan_walk_an_2_fin.mp4,videos,20,78
47,T/15b02Tc.wav,sounds,40,12
47,sa/vas_walk_sa_2_fin.mp4,videos,22,20
47,N/03a01Nc.wav,sounds,49,54
47,F/03a01Fa.wav,sounds,81,71
47,E/09a05Ed.wav,sounds,10,46
47,W/13a05Wa.wav,sounds,55,78
48,E/16a07Ea.wav,sounds,32,50
48,L/09b03Lb.wav,sounds,59,61
48,an/ndy_walk_an_2_fin.mp4,videos,59,57
48,nu/shi_walk_nu_1_fin.mp4,videos,39,11
48,N/08a07Na.wav,sounds,55,45
48,T/09a05Tb.wav,sounds,10,12
48,F/16b09Fb.wav,sounds,79,85
48,W/15a02Wb.wav,sounds,20,80
48,A/10a05Aa.wav,sounds,11,82
48,ha/she_walk_ha_1_fin.mp4,videos,51,37
48,sa/ali_walk_sa_1_fin.mp4,videos,8,11
48,F/11b03Fc.wav,sounds,86,77
48,sa/din_walk_sa_2_fin.mp4,videos,27,60
48,E/10b01Ea.wav,sounds,50,67
48,L/11a01Ld.wav,sounds,42,10
48,W/13b01Wa.wav,sounds,20,68
48,nu/ian_walk_nu_1_fin.mp4,videos,25,21
48,T/14b10Tc.wav,sounds,4,5
48,N/14b02Na.wav,sounds,73,37
48,ha/dav_walk_ha_1_fin.mp4,videos,28,51
48,an/ndy_walk_an_2_fin.mp4,videos,75,65
48,A/14b09Ac.wav,sounds,75,70
48,E/14a02Ea.wav,sounds,7,31
48,L/16b09La.wav,sounds,53,12
48,sa/ste_walk_sa_2_fin.mp4,videos,27,5
48,an/alx_walk_an_2_fin.mp4,videos,46,46
48,T/11a05Td.wav,sounds,11,12
48,W/09a07Wb.wav,sounds,26,90
48,ha/ali_walk_ha_1_fin.mp4,videos,50,60
48,nu/boo_walk_nu_2_fin.mp4,videos,24,83
48,A/14b03Ad.wav,sounds,4,81
48,N/14a01Na.wav,sounds,36,11
48,F/03a05Fc.wav,sounds,73,48
48,an/kat_walk_an_2_fin.mp4,videos,57,54
48,F/10b10Fc.wav,sounds,65,73
48,A/12b10Ac.wav,sounds,29,75
48,sa/dav_walk_sa_2_fin.mp4,videos,58,14
48,W/14a02Wa.wav,sounds,28,88
48,nu/alx_walk_nu_2_fin.mp4,videos,51,45
48,L/10a05Ld.wav,sounds,47,18
48,T/08b02Tc.wav,sounds,5,9
48,N/08a04Nc.wav,sounds,50,42
48,E/14a07Eb.wav,sounds,14,8
48,ha/dav_walk_ha_2_fin.mp4,videos,49,58
48,A/13b03Ac.wav,sounds,21,86
48,sa/chr_walk_sa_1_fin.mp4,videos,53,27
48,L/14a02La.wav,sounds,9,8
48,an/ros_walk_an_2_fin.mp4,videos,30,61
48,N/03a04Nc.wav,sounds,63,66
48,ha/jan_walk_ha_2_fin.mp4,videos,84,72
48,W/10a07Wb.wav,sounds,24,93
48,F/08b10Fd.wav,sounds,75,90
48,nu/chr_walk_nu_1_fin.mp4,videos,50,0
48,E/13b10Ec.wav,sounds,32,64
48,T/12b01Ta.wav,sounds,43,10
48,L/08a02La.wav,sounds,50,13
48,T/14a04Tb.wav,sounds,21,9
48,ha/emm_walk_ha_1_fin.mp4,videos,53,48
48,A/03a04Ad.wav,sounds,51,84
48,nu/jan_walk_nu_2_fin.mp4,videos,48,23
48,an/alx_walk_an_2_fin.mp4,videos,18,32
48,E/13a05Ea.wav,sounds,9,9
48,W/12a05Wb.wav,sounds,35,78
48,N/03b02Na.wav,sounds,53,52
48,sa/ale_walk_sa_2_fin.mp4,videos,43,30
48,F/16b03Fd.wav,sounds,54,84
48,ha/ali_walk_ha_2_fin.mp4,videos,60,44
48,F/16b01Fa.wav,sounds,24,84
48,sa/mil_walk_sa_1_fin.mp4,videos,30,10
48,nu/mil_walk_nu_1_fin.mp4,videos,55,28
48,A/11b10Ad.wav,sounds,23,52
48,an/boo_walk_an_1_fin.mp4,videos,45,98
48,T/08a05Ta.wav,sounds,14,21
48,W/11b01Wd.wav,sounds,47,86
48,L/11a02Ld.wav,sounds,25,8
48,N/13b03Na.wav,sounds,58,29
48,E/16a01Ec.wav,sounds,16,73
48,E/13b03Ed.wav,sounds,18,44
48,F/08a04Ff.wav,sounds,67,80
48,A/03b10Ab.wav,sounds,43,78
48,an/vas_walk_an_2_fin.mp4,videos,54,21
48,L/15a01La.wav,sounds,64,40
48,sa/amc_walk_sa_2_fin.mp4,videos,28,53
48,ha/ros_walk_ha_1_fin.mp4,videos,60,50
48,T/14a04Tb.wav,sounds,32,28
48,nu/mac_walk_nu_1_fin.mp4,videos,67,61
48,N/13b09Na.wav,sounds,57,38
48,W/08b01Wa.wav,sounds,30,78
48,E/16a05Ea.wav,sounds,43,70
48,F/10a02Fa.wav,sounds,50,64
48,N/08b01Na.wav,sounds,30,57
48,W/08a04Wc.wav,sounds,13,84
48,ha/ste_walk_ha_1_fin.mp4,videos,46,63
48,L/08b10La.wav,sounds,54,29
48,A/15a04Ab.wav,sounds,22,54
48,nu/mil_walk_nu_2_fin.mp4,videos,48,58
48,sa/emm_walk_sa_1_fin.mp4,videos,34,25
48,T/08b09Tb.wav,sounds,10,20
48,an/emm_walk_an_1_fin.mp4,videos,55,70
48,ha/gra_walk_ha_2_fin.mp4,videos,36,49
48,W/11b02Wb.wav,sounds,31,81
48,an/ele_walk_an_1_fin.mp4,videos,51,29
48,T/09a05Tb.wav,sounds,30,20
48,sa/ndy_walk_sa_2_fin.mp4,videos,30,20
48,A/10b01Aa.wav,sounds,10,86
48,F/15a05Fb.wav,sounds,68,83
48,nu/gra_walk_nu_2_fin.mp4,videos,32,51
48,N/16a07Nb.wav,sounds,45,35
48,E/14a04Ed.wav,sounds,20,60
48,L/13b03Lb.wav,sounds,38,27
48,ha/mar_walk_ha_1_fin.mp4,videos,63,68
48,T/14b10Tc.wav,sounds,23,30
48,N/12a01Nb.wav,sounds,56,47
48,F/16b03Fd.wav,sounds,76,72
48,W/09b10Wa.wav,sounds,29,72
48,A/13b01Ab.wav,sounds,14,84
48,E/13b09Ec.wav,sounds,39,78
48,an/dav_walk_an_1_fin.mp4,videos,60,44
48,L/16a04Lc.wav,sounds,26,84
48,nu/mar_walk_nu_1_fin.mp4,videos,34,35
48,sa/ste_walk_sa_1_fin.mp4,videos,28,21
48,F/14a07Fd.wav,sounds,56,67
48,W/10a07Wb.wav,sounds,17,79
48,N/11b02Na.wav,sounds,45,27
48,nu/ele_walk_nu_2_fin.mp4,videos,49,30
48,T/14a07Tc.wav,sounds,11,21
48,sa/mar_walk_sa_1_fin.mp4,videos,25,41
48,L/11a01Ld.wav,sounds,50,24
48,E/09a05Ed.wav,sounds,19,49
48,an/jen_walk_an_2_fin.mp4,videos,65,74
48,A/11a07Ac.wav,sounds,25,47
48,ha/mil_walk_ha_2_fin.mp4,videos,65,57
48,ha/jen_walk_ha_1_fin.mp4,videos,66,86
48,N/03b09Nc.wav,sounds,49,47
48,E/09a07Eb.wav,sounds,15,7
48,L/16b02Lb.wav,sounds,26,49
48,nu/vas_walk_nu_2_fin.mp4,videos,42,25
48,sa/jen_walk_sa_1_fin.mp4,videos,30,61
48,A/14a04Aa.wav,sounds,19,70
48,T/03b02Tb.wav,sounds,15,14
48,W/03b01Wc.wav,sounds,18,72
48,an/rac_walk_an_2_fin.mp4,videos,70,81
48,F/09b03Fd.wav,sounds,69,95
48,T/15a02Ta.wav,sounds,18,17
48,F/15a04Fd.wav,sounds,73,66
48,E/13b03Ed.wav,sounds,18,32
48,an/shi_walk_an_1_fin.mp4,videos,49,63
48,nu/bar_walk_nu_1_fin.mp4,videos,49,61
48,A/13b01Ab.wav,sounds,21,72
48,ha/she_walk_ha_2_fin.mp4,videos,74,64
48,sa/amc_walk_sa_1_fin.mp4,videos,48,31
48,N/15b10Nc.wav,sounds,44,60
48,L/10b09Lb.wav,sounds,37,26
48,W/14a05Wb.wav,sounds,25,74
48,an/ros_walk_an_1_fin.mp4,videos,52,69
48,nu/she_walk_nu_1_fin.mp4,videos,53,62
48,W/08b03Wd.wav,sounds,15,76
48,ha/jen_walk_ha_1_fin.mp4,videos,69,76
48,E/12b02Ea.wav,sounds,19,25
48,L/13a07Lb.wav,sounds,52,43
48,sa/vas_walk_sa_1_fin.mp4,videos,54,26
48,F/14b09Fc.wav,sounds,58,86
48,A/15b09Ac.wav,sounds,24,74
48,N/12a05Nd.wav,sounds,46,69
48,T/11b03Td.wav,sounds,29,21
48,L/13a07Lb.wav,sounds,40,46
48,ha/mac_walk_ha_1_fin.mp4,videos,51,61
48,N/09a01Nb.wav,sounds,58,64
48,A/11b02Ab.wav,sounds,37,64
48,E/16a07Ea.wav,sounds,34,39
48,sa/shi_walk_sa_2_fin.mp4,videos,49,31
48,T/09b03Ta.wav,sounds,30,26
48,F/03a02Fc.wav,sounds,88,82
48,nu/din_walk_nu_1_fin.mp4,videos,61,77
48,W/13b01Wa.wav,sounds,13,79
48,an/pet_walk_an_2_fin.mp4,videos,31,87
48,an/alx_walk_an_2_fin.mp4,videos,56,59
48,W/14b10Wc.wav,sounds,31,77
48,E/15a02Ea.wav,sounds,43,70
48,nu/ele_walk_nu_2_fin.mp4,videos,48,70
48,F/11a04Fd.wav,sounds,33,69
48,L/10a02Lb.wav,sounds,53,27
48,N/03b02Na.wav,sounds,51,44
48,A/14b09Ac.wav,sounds,20,73
48,sa/ele_walk_sa_2_fin.mp4,videos,52,20
48,T/08a05Ta.wav,sounds,11,7
48,ha/din_walk_ha_1_fin.mp4,videos,68,81
48,A/13a04Ac.wav,sounds,27,71
48,an/ndy_walk_an_1_fin.mp4,videos,57,66
48,ha/vas_walk_ha_2_fin.mp4,videos,51,29
48,nu/ian_walk_nu_1_fin.mp4,videos,39,29
48,N/15a07Nc.wav,sounds,52,38
48,F/14b01Fc.wav,sounds,85,80
48,T/15b02Tc.wav,sounds,13,13
48,W/11a02Wc.wav,sounds,14,80
48,L/13b09La.wav,sounds,42,17
48,sa/kat_walk_sa_2_fin.mp4,videos,23,12
48,E/13a01Ea.wav,sounds,13,15
48,W/13a02Wa.wav,sounds,21,72
48,N/13b10Nc.wav,sounds,22,37
48,L/15b02Lb.wav,sounds,41,17
48,an/ian_walk_an_1_fin.mp4,videos,46,49
48,F/14b02Fb.wav,sounds,78,66
48,ha/alx_walk_ha_2_fin.mp4,videos,30,14
48,E/14b09Ea.wav,sounds,20,17
48,nu/kat_walk_nu_2_fin.mp4,videos,34,19
48,T/16b03Ta.wav,sounds,34,15
48,A/12b02Ad.wav,sounds,44,72
48,sa/pet_walk_sa_2_fin.mp4,videos,33,37
48,N/08b03Nb.wav,sounds,38,75
48,E/16b02Eb.wav,sounds,34,38
48,F/10a04Fd.wav,sounds,40,76
48,W/15b03Wb.wav,sounds,22,72
48,A/08a01Ab.wav,sounds,36,53
48,T/08b03Tc.wav,sounds,13,14
48,sa/dun_walk_sa_1_fin.mp4,videos,36,60
48,ha/kat_walk_ha_2_fin.mp4,videos,54,56
48,L/14a07Lc.wav,sounds,49,60
48,an/she_walk_an_2_fin.mp4,videos,59,76
48,nu/pet_walk_nu_2_fin.mp4,videos,34,55
49,nu/ste_walk_nu_1_fin.mp4,videos,7,7
49,an/ali_walk_an_2_fin.mp4,videos,25,32
49,N/03a02Nc.wav,sounds,49,50
49,sa/pet_walk_sa_2_fin.mp4,videos,5,5
49,ha/dav_walk_ha_1_fin.mp4,videos,48,6
49,W/08b10Wa.wav,sounds,17,86
49,E/16a02Ec.wav,sounds,66,52
49,F/13b02Fb.wav,sounds,99,73
49,A/13a04Ac.wav,sounds,3,71
49,L/11b10Ld.wav,sounds,50,1
49,T/14a05Ta.wav,sounds,10,2
49,F/08b02Ff.wav,sounds,99,87
49,T/03b02Tb.wav,sounds,5,5
49,W/14b09Wc.wav,sounds,32,99
49,L/10b03La.wav,sounds,35,18
49,nu/din_walk_nu_1_fin.mp4,videos,25,48
49,sa/dav_walk_sa_2_fin.mp4,videos,32,12
49,A/15b02Aa.wav,sounds,4,91
49,E/12b02Ea.wav,sounds,3,50
49,ha/din_walk_ha_1_fin.mp4,videos,18,43
49,an/ele_walk_an_2_fin.mp4,videos,63,62
49,N/08a02Na.wav,sounds,49,49
49,L/15a07Ld.wav,sounds,48,39
49,nu/mac_walk_nu_1_fin.mp4,videos,40,49
49,A/09b10Aa.wav,sounds,25,90
49,an/alx_walk_an_1_fin.mp4,videos,15,23
49,F/03a02Fc.wav,sounds,99,80
49,T/03b01Td.wav,sounds,23,18
49,ha/mil_walk_ha_2_fin.mp4,videos,63,62
49,N/08b10Nc.wav,sounds,41,62
49,W/09a05Wc.wav,sounds,37,95
49,sa/amc_walk_sa_1_fin.mp4,videos,7,4
49,E/16a05Ea.wav,sounds,34,60
49,E/16b10Eb.wav,sounds,39,50
49,N/03b02Na.wav,sounds,56,65
49,ha/gra_walk_ha_1_fin.mp4,videos,34,33
49,nu/she_walk_nu_1_fin.mp4,videos,60,47
49,W/15a02Wd.wav,sounds,8,85
49,F/08b09Fd.wav,sounds,97,83
49,an/rac_walk_an_2_fin.mp4,videos,36,53
49,sa/amc_walk_sa_2_fin.mp4,videos,39,23
49,A/16b10Aa.wav,sounds,3,71
49,T/16a04Tc.wav,sounds,13,1
49,L/14b10Lb.wav,sounds,42,56
49,E/11a02Ec.wav,sounds,34,57
49,L/13b03Lb.wav,sounds,23,35
49,nu/boo_walk_nu_2_fin.mp4,videos,36,98
49,W/15a02Wb.wav,sounds,1,95
49,an/pet_walk_an_1_fin.mp4,videos,29,61
49,A/11a05Ad.wav,sounds,7,90
49,sa/jua_walk_sa_1_fin.mp4,videos,1,0
49,ha/ros_walk_ha_1_fin.mp4,videos,26,14
49,T/12b01Ta.wav,sounds,31,0
49,N/10b02Na.wav,sounds,40,41
49,F/08b09Fd.wav,sounds,96,85
49,N/03a02Nc.wav,sounds,49,70
49,L/13a02Lc.wav,sounds,50,50
49,sa/jua_walk_sa_1_fin.mp4,videos,2,2
49,E/15a02Ea.wav,sounds,46,59
49,F/13b01Fc.wav,sounds,99,99
49,T/16b10Tb.wav,sounds,4,3
49,nu/chr_walk_nu_1_fin.mp4,videos,51,1
49,an/boo_walk_an_1_fin.mp4,videos,1,99
49,ha/chr_walk_ha_1_fin.mp4,videos,0,100
49,W/14a02Wc.wav,sounds,7,95
49,A/16b03Ad.wav,sounds,8,100
49,L/13b09La.wav,sounds,25,26
49,nu/ndy_walk_nu_2_fin.mp4,videos,44,43
49,W/16a01Wb.wav,sounds,6,99
49,T/08b02Tc.wav,sounds,18,3
49,A/14a05Ac.wav,sounds,16,67
49,N/13a05Nb.wav,sounds,44,49
49,ha/she_walk_ha_1_fin.mp4,videos,66,53
49,an/shi_walk_an_1_fin.mp4,videos,43,53
49,E/16a02Ea.wav,sounds,36,83
49,sa/jan_walk_sa_1_fin.mp4,videos,0,12
49,F/08a04Ff.wav,sounds,86,79
49,A/08b09Ab.wav,sounds,5,89
49,F/13b09Fb.wav,sounds,99,92
49,T/08b02Tc.wav,sounds,11,0
49,nu/lin_walk_nu_1_fin.mp4,videos,50,50
49,N/08b03Nb.wav,sounds,52,85
49,ha/vas_walk_ha_1_fin.mp4,videos,47,17
49,W/08a07Wc.wav,sounds,2,92
49,an/mar_walk_an_1_fin.mp4,videos,58,79
49,L/13a01Lb.wav,sounds,6,22
49,E/11b01Eb.wav,sounds,9,72
49,sa/dun_walk_sa_1_fin.mp4,videos,47,60
49,E/12a02Ec.wav,sounds,38,23
49,nu/ste_walk_nu_2_fin.mp4,videos,47,18
49,A/15a04Ab.wav,sounds,7,64
49,N/13b02Nb.wav,sounds,64,54
49,T/03a02Ta.wav,sounds,15,14
49,an/amc_walk_an_2_fin.mp4,videos,52,65
49,L/14a05Lb.wav,sounds,48,48
49,sa/dav_walk_sa_2_fin.mp4,videos,61,16
49,W/08b09Wc.wav,sounds,1,99
49,F/08b01Fe.wav,sounds,98,77
49,ha/dun_walk_ha_2_fin.mp4,videos,20,65
49,L/14a07Ld.wav,sounds,47,50
49,ha/jan_walk_ha_2_fin.mp4,videos,82,73
49,nu/ndy_walk_nu_1_fin.mp4,videos,42,50
49,sa/pet_walk_sa_1_fin.mp4,videos,49,15
49,W/16b09Wb.wav,sounds,1,96
49,E/03b10Ec.wav,sounds,34,67
49,an/dav_walk_an_2_fin.mp4,videos,58,58
49,N/14b10Nb.wav,sounds,49,62
49,F/13b10Fa.wav,sounds,85,85
49,A/14a01Aa.wav,sounds,22,81
49,T/03b01Td.wav,sounds,22,21
49,sa/ros_walk_sa_2_fin.mp4,videos,17,6
49,E/14a04Ed.wav,sounds,3,65
49,T/14a04Tc.wav,sounds,9,4
49,L/14a07Lc.wav,sounds,32,43
49,A/14b01Ac.wav,sounds,5,96
49,N/10a02Na.wav,sounds,47,51
49,ha/bar_walk_ha_1_fin.mp4,videos,43,52
49,nu/mac_walk_nu_1_fin.mp4,videos,29,53
49,W/03a01Wa.wav,sounds,13,89
49,an/mac_walk_an_2_fin.mp4,videos,37,79
49,F/11a05Fb.wav,sounds,88,92
49,W/13b10Wa.wav,sounds,12,92
49,N/16a02Nb.wav,sounds,50,49
49,sa/bar_walk_sa_1_fin.mp4,videos,36,28
49,E/09a02Eb.wav,sounds,45,63
49,L/13b03Lb.wav,sounds,32,42
49,nu/jen_walk_nu_2_fin.mp4,videos,51,50
49,A/11b01Ab.wav,sounds,57,76
49,an/dun_walk_an_2_fin.mp4,videos,12,63
49,T/11a05Td.wav,sounds,4,2
49,F/15b09Fa.wav,sounds,89,81
49,ha/din_walk_ha_1_fin.mp4,videos,56,57
49,T/14b09Td.wav,sounds,10,9
49,W/16b01Wb.wav,sounds,21,96
49,E/09b09Ea.wav,sounds,16,65
49,nu/boo_walk_nu_2_fin.mp4,videos,52,88
49,A/10b02Aa.wav,sounds,24,90
49,N/13b10Nc.wav,sounds,49,48
49,an/alx_walk_an_1_fin.mp4,videos,13,6
49,F/10b10Fc.wav,sounds,99,81
49,ha/mac_walk_ha_2_fin.mp4,videos,71,71
49,sa/chr_walk_sa_1_fin.mp4,videos,10,10
49,L/11b10Ld.wav,sounds,15,15
49,sa/pet_walk_sa_1_fin.mp4,videos,49,30
49,E/09b09Ea.wav,sounds,10,16
49,A/15a04Ac.wav,sounds,20,84
49,N/08a04Nc.wav,sounds,50,51
49,T/16b01Tb.wav,sounds,5,1
49,L/10a02Lb.wav,sounds,63,58
49,W/09a04Wa.wav,sounds,10,94
49,ha/pet_walk_ha_2_fin.mp4,videos,36,37
49,F/16a05Fc.wav,sounds,88,91
49,an/ros_walk_an_1_fin.mp4,videos,30,66
49,nu/dav_walk_nu_1_fin.mp4,videos,47,13
50,T/14a04Tb.wav,sounds,1,1
50,A/10a07Ad.wav,sounds,8,85
50,L/15a05Lb.wav,sounds,31,29
50,N/03a04Nc.wav,sounds,50,50
50,F/14a07Fd.wav,sounds,83,99
50,E/15a01Ea.wav,sounds,1,33
50,sa/mar_walk_sa_1_fin.mp4,videos,11,10
50,nu/pet_walk_nu_1_fin.mp4,videos,32,88
50,an/vas_walk_an_1_fin.mp4,videos,38,25
50,ha/ale_walk_ha_2_fin.mp4,videos,88,75
50,W/12b02Wb.wav,sounds,92,92
50,an/boo_walk_an_1_fin.mp4,videos,11,97
50,ha/dav_walk_ha_2_fin.mp4,videos,49,50
50,nu/ale_walk_nu_2_fin.mp4,videos,22,76
50,N/13a02Nc.wav,sounds,49,50
50,A/11a07Ac.wav,sounds,8,88
50,L/03b09La.wav,sounds,21,18
50,W/03b10Wb.wav,sounds,25,91
50,E/16b03Ea.wav,sounds,27,23
50,F/03a05Fc.wav,sounds,72,85
50,T/09b02Tb.wav,sounds,21,3
50,sa/pet_walk_sa_2_fin.mp4,videos,26,26
50,W/11b02Wb.wav,sounds,87,89
50,ha/kat_walk_ha_2_fin.mp4,videos,72,27
50,N/10a04Nb.wav,sounds,10,23
50,A/12a02Ac.wav,sounds,50,98
50,F/08b01Fe.wav,sounds,90,86
50,nu/kat_walk_nu_1_fin.mp4,videos,50,65
50,L/15b01Lb.wav,sounds,22,19
50,T/13a07Tc.wav,sounds,28,10
50,an/rac_walk_an_2_fin.mp4,videos,75,96
50,sa/she_walk_sa_1_fin.mp4,videos,20,1
50,E/16a05Ea.wav,sounds,63,64
50,E/09a02Ea.wav,sounds,21,20
50,T/08a07Tb.wav,sounds,67,9
50,L/15b01Lb.wav,sounds,49,28
50,N/10b02Na.wav,sounds,49,11
50,W/15a02Wb.wav,sounds,6,85
50,sa/ian_walk_sa_1_fin.mp4,videos,58,51
50,an/mar_walk_an_1_fin.mp4,videos,61,89
50,A/16b09Ab.wav,sounds,10,92
50,nu/chr_walk_nu_1_fin.mp4,videos,26,25
50,F/08b02Ff.wav,sounds,100,55
50,ha/chr_walk_ha_2_fin.mp4,videos,0,94
50,N/03b03Nb.wav,sounds,50,50
50,A/10a01Ac.wav,sounds,3,93
50,E/16b02Eb.wav,sounds,50,51
50,L/15b02Lb.wav,sounds,27,51
